[01/02 10:24:04.550914][debug][9985][Context.cpp:29] Context creating. work_dir=/opt/autolabor/ros/catkin_ws
[01/02 10:24:04.550945][debug][9985][Context.cpp:48] Config file version=1.1
[01/02 10:24:04.550959][debug][9985][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[01/02 10:24:04.550965][info][9985][Context.cpp:67] Context created with config: default config!
[01/02 10:24:04.550982][info][9985][Context.cpp:72] Context work_dir=/opt/autolabor/ros/catkin_ws
[01/02 10:24:04.550991][debug][9985][DeviceManager.cpp:30] DeviceManager init ...
[01/02 10:24:04.550994][debug][9985][LinuxPal.cpp:36] createObPal: create LinuxPal!
[01/02 10:24:04.555111][debug][9985][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[01/02 10:24:04.844793][debug][9985][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[01/02 10:24:04.844861][debug][9985][ObV4lDevice.cpp:341] Found video4linux: video1
[01/02 10:24:04.845134][debug][9985][ObV4lDevice.cpp:341] Found video4linux: video0
[01/02 10:24:04.959744][debug][9985][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[01/02 10:24:04.959774][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.0 | Orbbec Femto Bolt RGB Camera
[01/02 10:24:04.959779][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.2 | Orbbec Femto Bolt Depth Camera
[01/02 10:24:04.959782][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.4 | HID Interface
[01/02 10:24:04.959914][info][9985][LinuxPal.cpp:110] Create PollingDeviceWatcher!
[01/02 10:24:04.959941][debug][9985][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[01/02 10:24:04.959947][debug][9985][UsbDeviceEnumerator.cpp:72]   - Name: Femto Bolt, PID: 0x066B, SN/ID: CL8S93P00B7, connection: USB3.1
[01/02 10:24:04.959955][info][9985][DeviceManager.cpp:15] Current found device(s): (1)
[01/02 10:24:04.959966][info][9985][DeviceManager.cpp:24] 	- Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7, Connection: USB3.1
[01/02 10:24:04.959976][debug][9985][DeviceManager.cpp:55] DeviceManager construct done!
[01/02 10:24:04.960013][info][9985][Pipeline.cpp:15] Try to create pipeline with default device.
[01/02 10:24:04.960026][debug][9985][DeviceManager.cpp:112] DeviceManager  createDevice...
[01/02 10:24:04.960031][debug][9985][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[01/02 10:24:04.960051][info][9985][FemtoBoltUvcDevice.cpp:22] FemtoBoltUvcDevice init ...
[01/02 10:24:04.960135][info][9985][FemtoBoltUvcDevice.cpp:115] Create command start!
[01/02 10:24:04.960870][debug][9985][ObUvcDevice.cpp:57] uvc_open success
[01/02 10:24:04.961410][info][9985][MSDEConverterDevice.cpp:713] Succeed to load depth engine plugin
[01/02 10:24:04.961444][debug][9985][ObUvcDevice.cpp:78] ObUvcDevice::startStream()...
[01/02 10:24:04.961459][debug][9985][ObUvcDevice.cpp:380] playProfile: infIndex=2, selected_format.width=1024, height=512, format=OB_FORMAT_Y16
[01/02 10:24:04.963993][debug][9985][ObUvcDevice.cpp:83] ObUvcDevice::startStream() done
[01/02 10:24:04.964115][debug][9985][VendorCommand.cpp:189] VendorCommand constructor 1883c10
[01/02 10:24:05.167028][debug][9985][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 10:24:05.167507][debug][9985][HostProtocol.cpp:450] get property value success! propertyId=98, cur={intValue: 0, floatValue: 0}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.167538][debug][9985][PropertyAccessor.cpp:28] get property value success! propertyId: 98, value: {intValue: 0, floatValue: 0}
[01/02 10:24:05.167578][info][9985][FemtoBoltUvcDevice.cpp:263] Create command done!
[01/02 10:24:05.167613][info][9985][FemtoBoltUvcDevice.cpp:393] init sensor map start!
[01/02 10:24:05.167642][info][9985][FemtoBoltUvcDevice.cpp:420] init sensor map done!
[01/02 10:24:05.168367][debug][9985][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 10:24:05.168588][info][9985][FemtoBoltUvcDevice.cpp:267] Init depth process param start!
[01/02 10:24:05.169964][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4027, async: false
[01/02 10:24:05.174604][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4024, async: false
[01/02 10:24:05.511556][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4036, async: false
[01/02 10:24:05.511577][info][9985][MSDEConverterDevice.cpp:764] got nvram data succeed.
[01/02 10:24:05.511593][debug][9985][ObUvcDevice.cpp:88] ObUvcDevice::stopStream()...
[01/02 10:24:05.516305][info][9985][ObUvcDevice.cpp:109] endpoint:130
[01/02 10:24:05.516370][info][9985][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:130
[01/02 10:24:05.516377][debug][9985][ObUvcDevice.cpp:95] ObUvcDevice::stopStream() done
[01/02 10:24:05.516396][debug][9985][HostProtocol.cpp:417] Set property value, propertyId=38, value={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.827663][debug][9985][PropertyAccessor.cpp:17] set property value success! propertyId: 38, value: {intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.827687][info][9985][FemtoBoltUvcDevice.cpp:364] setNvramDataStreamStopFunc succeed
[01/02 10:24:05.827745][info][9985][FemtoBoltUvcDevice.cpp:389] Init depth process param done!
[01/02 10:24:05.827764][info][9985][FemtoBoltUvcDevice.cpp:36] FemtoBoltUvcDevice init done!
[01/02 10:24:05.827773][debug][9985][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 10:24:05.827778][info][9985][DeviceManager.cpp:154] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 10:24:05.827786][debug][9985][Pipeline.cpp:29] Pipeline init ...
[01/02 10:24:05.827801][debug][9985][Pipeline.cpp:164] loadFrameQueueSizeConfig() config queue size: 10
[01/02 10:24:05.827807][info][9985][Pipeline.cpp:44] Pipeline created with device: {name: Femto Bolt, sn: CL8S93P00B7}, @0x1638390
[01/02 10:24:05.828298][debug][10009][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:24:05.828880][debug][9985][ObUvcDevice.cpp:57] uvc_open success
[01/02 10:24:05.828891][debug][9985][FrameProcessor.cpp:55] FrameProcessor init with 1 blocks! @26955488
[01/02 10:24:05.828908][debug][9985][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[01/02 10:24:05.828913][debug][9985][FrameProcessor.cpp:63]  - block: FormatConverter, status: disable
[01/02 10:24:05.828921][debug][9985][VideoSensor.cpp:228] VideoSensor construct!
[01/02 10:24:05.828927][debug][9985][VideoSensor.cpp:261] VideoSensor created, @OB_SENSOR_COLOR
[01/02 10:24:05.828931][info][9985][FemtoBoltUvcDevice.cpp:501] Color sensor has been created!
[01/02 10:24:05.829946][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4035, async: false
[01/02 10:24:05.829978][debug][9985][FemtoBoltProfileRestrictor.cpp:37] uvcProfileList size: 24, output profile size: 24
[01/02 10:24:05.829990][debug][9985][VideoSensor.cpp:369] Query stream profile! restrict profile list success. size = 24, valid size = 44
[01/02 10:24:05.830006][debug][9985][VideoSensor.cpp:387] Query stream profile! size= 84, SensorType=OB_SENSOR_COLOR
[01/02 10:24:05.830012][debug][9985][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 30}
[01/02 11:14:38.247968][debug][14197][Pipeline.cpp:269] Frame received on pipeline! type=OB_FRAME_COLOR [**71 logs in 12032ms, last: 11:14:28.567832**]
[01/02 11:14:38.910730][warning][14198][Pipeline.cpp:291] Pipeline source frameset queue fulled, drop the oldest frame! [**51 logs in 12032ms, last: 11:14:28.567829**]
[01/02 11:14:53.596419][debug][14227][Context.cpp:29] Context creating. work_dir=/opt/autolabor/ros/catkin_ws
[01/02 11:14:53.596452][debug][14227][Context.cpp:48] Config file version=1.1
[01/02 11:14:53.596465][debug][14227][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[01/02 11:14:53.596471][info][14227][Context.cpp:67] Context created with config: default config!
[01/02 11:14:53.596485][info][14227][Context.cpp:72] Context work_dir=/opt/autolabor/ros/catkin_ws
[01/02 11:14:53.596495][debug][14227][DeviceManager.cpp:30] DeviceManager init ...
[01/02 11:14:53.596497][debug][14227][LinuxPal.cpp:36] createObPal: create LinuxPal!
[01/02 11:14:53.600300][debug][14227][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[01/02 11:14:53.892448][debug][14227][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[01/02 11:14:53.892495][debug][14227][ObV4lDevice.cpp:341] Found video4linux: video1
[01/02 11:14:53.892638][debug][14227][ObV4lDevice.cpp:341] Found video4linux: video0
[01/02 11:14:54.007586][debug][14227][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[01/02 11:14:54.007619][debug][14227][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.0 | Orbbec Femto Bolt RGB Camera
[01/02 11:14:54.007622][debug][14227][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.2 | Orbbec Femto Bolt Depth Camera
[01/02 11:14:54.007624][debug][14227][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.4 | HID Interface
[01/02 11:14:54.007696][info][14227][LinuxPal.cpp:110] Create PollingDeviceWatcher!
[01/02 11:14:54.007716][debug][14227][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[01/02 11:14:54.007721][debug][14227][UsbDeviceEnumerator.cpp:72]   - Name: Femto Bolt, PID: 0x066B, SN/ID: CL8S93P00B7, connection: USB3.1
[01/02 11:14:54.007726][info][14227][DeviceManager.cpp:15] Current found device(s): (1)
[01/02 11:14:54.007733][info][14227][DeviceManager.cpp:24] 	- Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7, Connection: USB3.1
[01/02 11:14:54.007739][debug][14227][DeviceManager.cpp:55] DeviceManager construct done!
[01/02 11:14:54.007788][info][14227][Pipeline.cpp:15] Try to create pipeline with default device.
[01/02 11:14:54.007799][debug][14227][DeviceManager.cpp:112] DeviceManager  createDevice...
[01/02 11:14:54.007801][debug][14227][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[01/02 11:14:54.007815][info][14227][FemtoBoltUvcDevice.cpp:22] FemtoBoltUvcDevice init ...
[01/02 11:14:54.007869][info][14227][FemtoBoltUvcDevice.cpp:115] Create command start!
[01/02 11:14:54.008466][debug][14227][ObUvcDevice.cpp:57] uvc_open success
[01/02 11:14:54.008779][info][14227][MSDEConverterDevice.cpp:713] Succeed to load depth engine plugin
[01/02 11:14:54.008798][debug][14227][ObUvcDevice.cpp:78] ObUvcDevice::startStream()...
[01/02 11:14:54.008806][debug][14227][ObUvcDevice.cpp:380] playProfile: infIndex=2, selected_format.width=1024, height=512, format=OB_FORMAT_Y16
[01/02 11:14:54.010366][debug][14227][ObUvcDevice.cpp:83] ObUvcDevice::startStream() done
[01/02 11:14:54.010424][debug][14227][VendorCommand.cpp:189] VendorCommand constructor 15ec1e0
[01/02 11:14:54.214270][debug][14227][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 11:14:54.214652][debug][14227][HostProtocol.cpp:450] get property value success! propertyId=98, cur={intValue: 0, floatValue: 0}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[01/02 11:14:54.214666][debug][14227][PropertyAccessor.cpp:28] get property value success! propertyId: 98, value: {intValue: 0, floatValue: 0}
[01/02 11:14:54.214683][info][14227][FemtoBoltUvcDevice.cpp:263] Create command done!
[01/02 11:14:54.214696][info][14227][FemtoBoltUvcDevice.cpp:393] init sensor map start!
[01/02 11:14:54.214706][info][14227][FemtoBoltUvcDevice.cpp:420] init sensor map done!
[01/02 11:14:54.215358][debug][14227][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 11:14:54.215458][info][14227][FemtoBoltUvcDevice.cpp:267] Init depth process param start!
[01/02 11:14:54.216660][debug][14227][PropertyAccessor.cpp:64] get raw data! propertyId: 4027, async: false
[01/02 11:14:54.218272][debug][14227][PropertyAccessor.cpp:64] get raw data! propertyId: 4024, async: false
[01/02 11:14:54.557601][debug][14227][PropertyAccessor.cpp:64] get raw data! propertyId: 4036, async: false
[01/02 11:14:54.557655][info][14227][MSDEConverterDevice.cpp:764] got nvram data succeed.
[01/02 11:14:54.557698][debug][14227][ObUvcDevice.cpp:88] ObUvcDevice::stopStream()...
[01/02 11:14:54.563303][info][14227][ObUvcDevice.cpp:109] endpoint:130
[01/02 11:14:54.563440][info][14227][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:130
[01/02 11:14:54.563457][debug][14227][ObUvcDevice.cpp:95] ObUvcDevice::stopStream() done
[01/02 11:14:54.563497][debug][14227][HostProtocol.cpp:417] Set property value, propertyId=38, value={intValue: 1, floatValue: 1.4013e-45}
[01/02 11:14:54.875168][debug][14227][PropertyAccessor.cpp:17] set property value success! propertyId: 38, value: {intValue: 1, floatValue: 1.4013e-45}
[01/02 11:14:54.875208][info][14227][FemtoBoltUvcDevice.cpp:364] setNvramDataStreamStopFunc succeed
[01/02 11:14:54.875354][info][14227][FemtoBoltUvcDevice.cpp:389] Init depth process param done!
[01/02 11:14:54.875395][info][14227][FemtoBoltUvcDevice.cpp:36] FemtoBoltUvcDevice init done!
[01/02 11:14:54.875403][debug][14227][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 11:14:54.875407][info][14227][DeviceManager.cpp:154] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 11:14:54.875413][debug][14227][Pipeline.cpp:29] Pipeline init ...
[01/02 11:14:54.875425][debug][14227][Pipeline.cpp:164] loadFrameQueueSizeConfig() config queue size: 10
[01/02 11:14:54.875429][info][14227][Pipeline.cpp:44] Pipeline created with device: {name: Femto Bolt, sn: CL8S93P00B7}, @0x15ECB80
[01/02 11:14:54.875892][debug][14270][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 11:14:54.876429][debug][14227][ObUvcDevice.cpp:57] uvc_open success
[01/02 11:14:54.876439][debug][14227][FrameProcessor.cpp:55] FrameProcessor init with 1 blocks! @24062096
[01/02 11:14:54.876453][debug][14227][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[01/02 11:14:54.876457][debug][14227][FrameProcessor.cpp:63]  - block: FormatConverter, status: disable
[01/02 11:14:54.876464][debug][14227][VideoSensor.cpp:228] VideoSensor construct!
[01/02 11:14:54.876468][debug][14227][VideoSensor.cpp:261] VideoSensor created, @OB_SENSOR_COLOR
[01/02 11:14:54.876471][info][14227][FemtoBoltUvcDevice.cpp:501] Color sensor has been created!
[01/02 11:14:54.877452][debug][14227][PropertyAccessor.cpp:64] get raw data! propertyId: 4035, async: false
[01/02 11:14:54.877477][debug][14227][FemtoBoltProfileRestrictor.cpp:37] uvcProfileList size: 24, output profile size: 24
[01/02 11:14:54.877486][debug][14227][VideoSensor.cpp:369] Query stream profile! restrict profile list success. size = 24, valid size = 44
[01/02 11:14:54.877499][debug][14227][VideoSensor.cpp:387] Query stream profile! size= 84, SensorType=OB_SENSOR_COLOR
[01/02 11:14:54.877504][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 30}
[01/02 11:14:54.877506][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 30}
[01/02 11:14:54.877509][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 25}
[01/02 11:14:54.877511][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 15}
[01/02 11:14:54.877513][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_YUYV, width: 1280, height: 720, fps: 5}
[01/02 11:14:54.877515][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 30}
[01/02 11:14:54.877517][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 25}
[01/02 11:14:54.877520][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 15}
[01/02 11:14:54.877522][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 720, fps: 5}
[01/02 11:14:54.877524][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 960, fps: 30}
[01/02 11:14:54.877527][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 960, fps: 25}
[01/02 11:14:54.877529][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 960, fps: 15}
[01/02 11:14:54.877531][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1280, height: 960, fps: 5}
[01/02 11:14:54.877533][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 25}
[01/02 11:14:54.877536][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 15}
[01/02 11:14:54.877538][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 5}
[01/02 11:14:54.877540][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2560, height: 1440, fps: 30}
[01/02 11:14:54.877543][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2560, height: 1440, fps: 25}
[01/02 11:14:54.877545][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2560, height: 1440, fps: 15}
[01/02 11:14:54.877547][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 2560, height: 1440, fps: 5}
[01/02 11:14:54.877554][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 3840, height: 2160, fps: 30}
[01/02 11:14:54.877556][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 3840, height: 2160, fps: 25}
[01/02 11:14:54.877558][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 3840, height: 2160, fps: 15}
[01/02 11:14:54.877561][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 3840, height: 2160, fps: 5}
[01/02 11:14:54.877563][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 30}
[01/02 11:14:54.877566][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 25}
[01/02 11:14:54.877568][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 15}
[01/02 11:14:54.877570][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 5}
[01/02 11:14:54.877572][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 960, fps: 30}
[01/02 11:14:54.877574][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 960, fps: 25}
[01/02 11:14:54.877577][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 960, fps: 15}
[01/02 11:14:54.877579][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 960, fps: 5}
[01/02 11:14:54.877581][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 30}
[01/02 11:14:54.877584][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 25}
[01/02 11:14:54.877586][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 15}
[01/02 11:14:54.877588][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 5}
[01/02 11:14:54.877590][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2560, height: 1440, fps: 30}
[01/02 11:14:54.877592][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2560, height: 1440, fps: 25}
[01/02 11:14:54.877595][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2560, height: 1440, fps: 15}
[01/02 11:14:54.877597][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2560, height: 1440, fps: 5}
[01/02 11:14:54.877600][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 3840, height: 2160, fps: 30}
[01/02 11:14:54.877602][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 3840, height: 2160, fps: 25}
[01/02 11:14:54.877604][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 3840, height: 2160, fps: 15}
[01/02 11:14:54.877606][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 3840, height: 2160, fps: 5}
[01/02 11:14:54.877608][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 30}
[01/02 11:14:54.877611][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 25}
[01/02 11:14:54.877613][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 15}
[01/02 11:14:54.877615][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 5}
[01/02 11:14:54.877620][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 960, fps: 30}
[01/02 11:14:54.877622][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 960, fps: 25}
[01/02 11:14:54.877624][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 960, fps: 15}
[01/02 11:14:54.877626][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 960, fps: 5}
[01/02 11:14:54.877629][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 30}
[01/02 11:14:54.877631][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 25}
[01/02 11:14:54.877633][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 15}
[01/02 11:14:54.877636][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 5}
[01/02 11:14:54.877638][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2560, height: 1440, fps: 30}
[01/02 11:14:54.877640][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2560, height: 1440, fps: 25}
[01/02 11:14:54.877642][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2560, height: 1440, fps: 15}
[01/02 11:14:54.877644][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2560, height: 1440, fps: 5}
[01/02 11:14:54.877647][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 3840, height: 2160, fps: 30}
[01/02 11:14:54.877649][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 3840, height: 2160, fps: 25}
[01/02 11:14:54.877651][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 3840, height: 2160, fps: 15}
[01/02 11:14:54.877653][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 3840, height: 2160, fps: 5}
[01/02 11:14:54.877656][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 30}
[01/02 11:14:54.877658][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 25}
[01/02 11:14:54.877660][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 15}
[01/02 11:14:54.877663][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 5}
[01/02 11:14:54.877665][debug][14227][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 960, fps: 30}
